size,n,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,answer.keys,answer.rt,participant,gender,age,frameRate,expName,date,
"[2.6, 2.6]",1,0,24,24,0,,,,,1,0,1,0,down,0.383559426758,PAV,f,20,59.9843250478,Set,2017_12_18_1639,
"[2.9, 2.9]",2,0,25,25,19,,,,,0,0,0,0,down,0.766906878678,PAV,f,20,59.9843250478,Set,2017_12_18_1639,
"[2.9, 2.9]",2,0,25,25,19,,,,,1,0,1,0,down,0.533571387408,PAV,f,20,59.9843250478,Set,2017_12_18_1639,
"[2.9, 2.9]",2,0,25,25,19,,,,,2,0,2,0,left,2.03355875576,PAV,f,20,59.9843250478,Set,2017_12_18_1639,
"[2.9, 2.9]",2,0,25,25,19,,,,,3,0,3,0,down,0.600221922388,PAV,f,20,59.9843250478,Set,2017_12_18_1639,
"[2.9, 2.9]",2,0,25,25,19,,,,,4,0,4,0,down,0.316904154955,PAV,f,20,59.9843250478,Set,2017_12_18_1639,
"[2.7, 2.7]",5,0,26,26,10,,,,,0,0,0,0,down,0.533586782229,PAV,f,20,59.9843250478,Set,2017_12_18_1639,
"[2.7, 2.7]",5,0,26,26,10,,,,,1,0,1,0,down,0.400230448809,PAV,f,20,59.9843250478,Set,2017_12_18_1639,
"[2.8, 2.8]",4,0,27,27,15,,,,,0,0,0,0,down,0.250255593623,PAV,f,20,59.9843250478,Set,2017_12_18_1639,
"[2.8, 2.8]",4,0,27,27,15,,,,,1,0,1,0,down,0.233567992633,PAV,f,20,59.9843250478,Set,2017_12_18_1639,
"[3.0, 3.0]",2,0,28,28,25,,,,,0,0,0,0,down,0.600216790801,PAV,f,20,59.9843250478,Set,2017_12_18_1639,
"[3.0, 3.0]",2,0,28,28,25,,,,,1,0,1,0,down,0.6002752122,PAV,f,20,59.9843250478,Set,2017_12_18_1639,
"[2.9, 2.9]",4,0,29,29,21,,,,,0,0,0,0,down,0.41690502339,PAV,f,20,59.9843250478,Set,2017_12_18_1639,
"[2.9, 2.9]",4,0,29,29,21,,,,,1,0,1,0,down,0.350211461773,PAV,f,20,59.9843250478,Set,2017_12_18_1639,
