size,n,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,answer.keys,answer.rt,participant,gender,age,frameRate,expName,date,
"[2.8, 2.8]",4,0,0,0,15,,,,,0,0,0,0,right,5.66681640444,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,1,0,1,0,right,2.50877663214,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,2,0,2,0,right,1.85874414514,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,3,0,3,0,right,0.475465772557,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,4,0,4,0,right,0.475419982802,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,5,0,5,0,right,0.325453022495,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,6,0,6,0,right,0.333521887078,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,7,0,7,0,right,0.400230843574,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,8,0,8,0,right,0.375446351361,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,9,0,9,0,left,0.325442759204,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,10,0,10,0,left,0.525481206831,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,11,0,11,0,down,0.642129018204,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,12,0,12,0,left,0.458763566101,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,13,0,13,0,left,0.541967096156,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,14,0,14,0,right,0.608790921629,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,15,0,15,0,left,0.308792263735,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,16,0,16,0,right,0.608788158512,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,17,0,17,0,left,0.292137426091,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,18,0,18,0,left,0.258807224338,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,19,0,19,0,left,0.192135768128,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,20,0,20,0,left,0.192142084008,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,21,0,21,0,left,0.142127439147,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,22,0,22,0,left,0.158797276905,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,23,0,23,0,left,0.542120254948,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,24,0,24,0,left,0.392103162711,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,25,0,25,0,left,0.2087913953,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,26,0,26,0,left,0.208896790748,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,27,0,27,0,left,0.358799408539,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,28,0,28,0,down,0.54211749183,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,29,0,29,0,left,0.592144768219,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,30,0,30,0,down,0.775457325042,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,31,0,31,0,left,0.342130754958,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,32,0,32,0,left,0.308899238124,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,33,0,33,0,down,0.37542858813,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,34,0,34,0,left,0.358763092547,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,35,0,35,0,left,0.425473233103,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,36,0,36,0,left,0.34211575496,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,37,0,37,0,left,1.04212025495,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,38,0,38,0,left,0.192107346957,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,39,0,39,0,left,0.592120689107,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,40,0,40,0,left,0.408781684819,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,41,0,41,0,left,0.392088952125,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,42,0,42,0,down,0.575452825171,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,43,0,43,0,left,0.22545215406,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,44,0,44,0,down,0.392071583541,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,45,0,45,0,left,0.29212953127,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,46,0,46,0,left,0.308794632205,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,47,0,47,0,right,0.708763763541,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,48,0,48,0,down,0.658777539968,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,49,0,49,0,down,0.508801500546,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,50,0,50,0,left,0.525448443484,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,51,0,51,0,left,0.408679447253,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,52,0,52,0,right,0.450219040853,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,53,0,53,0,right,0.33358149277,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,54,0,54,0,right,0.200233843527,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,55,0,55,0,right,0.35028133064,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,56,0,56,0,right,0.216913549812,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,57,0,57,0,right,0.175445009256,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,58,0,58,0,right,0.175450535608,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,59,0,59,0,down,0.425443232874,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",4,0,0,0,15,,,,,60,0,60,0,down,0.342116149608,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",3,0,1,1,26,,,,,0,0,0,0,down,0.492118636495,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",3,0,1,1,26,,,,,1,0,1,0,right,0.342114570667,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",3,0,1,1,26,,,,,2,0,2,0,down,0.558774303063,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",3,0,1,1,26,,,,,3,0,3,0,right,0.29212953127,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",3,0,1,1,26,,,,,4,0,4,0,right,0.242112123291,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",3,0,1,1,26,,,,,5,0,5,0,right,0.242129491875,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",3,0,1,1,26,,,,,6,0,6,0,down,0.308804500732,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",3,0,1,1,26,,,,,7,0,7,0,right,0.625450890861,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",3,0,1,1,26,,,,,8,0,8,0,right,1.09208476788,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",3,0,1,1,26,,,,,9,0,9,0,right,0.292132689268,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",3,0,1,1,26,,,,,10,0,10,0,right,0.125467075151,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",3,0,1,1,26,,,,,11,0,11,0,right,0.242129491875,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",3,0,1,1,26,,,,,12,0,12,0,right,0.192116425955,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",3,0,1,1,26,,,,,13,0,13,0,right,0.225471101585,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",3,0,1,1,26,,,,,14,0,14,0,right,0.175480141072,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",3,0,1,1,26,,,,,15,0,15,0,right,0.225439127651,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",3,0,1,1,26,,,,,16,0,16,0,right,0.59214871563,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",3,0,1,1,26,,,,,17,0,17,0,right,0.225442680414,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",3,0,1,1,26,,,,,18,0,18,0,right,0.208797316416,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",3,0,1,1,26,,,,,19,0,19,0,right,0.408785632113,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",3,0,1,1,26,,,,,20,0,20,0,right,0.375462535652,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",3,0,1,1,26,,,,,21,0,21,0,down,0.542121439124,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",3,0,1,1,26,,,,,22,0,22,0,down,0.508788868901,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",2,0,2,2,13,,,,,0,0,0,0,down,0.775444693514,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",2,0,2,2,13,,,,,1,0,1,0,right,0.325475127902,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",2,0,2,2,13,,,,,2,0,2,0,right,0.325492891134,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",2,0,2,2,13,,,,,3,0,3,0,right,0.208801658591,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",2,0,2,2,13,,,,,4,0,4,0,right,0.442152149859,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",2,0,2,2,13,,,,,5,0,5,0,right,0.208782711066,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",2,0,2,2,13,,,,,6,0,6,0,right,0.375468456768,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",2,0,2,2,13,,,,,7,0,7,0,right,0.308648183942,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",2,0,2,2,13,,,,,8,0,8,0,right,0.658751092502,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",2,0,2,2,13,,,,,9,0,9,0,right,0.408756816178,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",2,0,2,2,13,,,,,10,0,10,0,down,0.575474141049,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",2,0,2,2,13,,,,,11,0,11,0,right,0.442147018155,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",2,0,2,2,13,,,,,12,0,12,0,right,0.392148952466,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",2,0,2,2,13,,,,,13,0,13,0,right,0.225428074948,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",2,0,2,2,13,,,,,14,0,14,0,down,0.458781329449,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",2,0,2,2,13,,,,,15,0,15,0,right,0.358765855664,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",2,0,2,2,13,,,,,16,0,16,0,right,0.308819895494,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",2,0,2,2,13,,,,,17,0,17,0,right,0.658794119023,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",2,0,2,2,13,,,,,18,0,18,0,right,0.442127676099,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",2,0,2,2,13,,,,,19,0,19,0,down,0.308818711201,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",2,0,2,2,13,,,,,20,0,20,0,down,0.508809395484,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.9, 2.9]",6,0,3,3,23,,,,,0,0,0,0,left,0.725442285649,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.9, 2.9]",6,0,3,3,23,,,,,1,0,1,0,right,0.458733565989,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.9, 2.9]",6,0,3,3,23,,,,,2,0,2,0,down,0.47545590403,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.9, 2.9]",6,0,3,3,23,,,,,3,0,3,0,down,0.442120570806,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.6, 2.6]",6,0,4,4,5,,,,,0,0,0,0,down,0.658808329608,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.6, 2.6]",6,0,4,4,5,,,,,1,0,1,0,down,0.375460167299,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",1,0,5,5,12,,,,,0,0,0,0,down,0.992111136555,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.8, 2.8]",1,0,5,5,12,,,,,1,0,1,0,down,0.292125978624,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.9, 2.9]",1,0,6,6,18,,,,,0,0,0,0,left,0.816852444084,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.9, 2.9]",1,0,6,6,18,,,,,1,0,1,0,down,0.475450377795,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.9, 2.9]",1,0,6,6,18,,,,,2,0,2,0,down,0.442144255037,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.7, 2.7]",3,0,7,7,8,,,,,0,0,0,0,right,1.33357044007,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.7, 2.7]",3,0,7,7,8,,,,,1,0,1,0,left,0.492141926195,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.7, 2.7]",3,0,7,7,8,,,,,2,0,2,0,down,1.2087219212,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.7, 2.7]",3,0,7,7,8,,,,,3,0,3,0,right,0.400459002703,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.7, 2.7]",3,0,7,7,8,,,,,4,0,4,0,down,0.383703506552,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.7, 2.7]",3,0,7,7,8,,,,,5,0,5,0,left,1.07546506205,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.7, 2.7]",3,0,7,7,8,,,,,6,0,6,0,right,0.842118912726,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.7, 2.7]",3,0,7,7,8,,,,,7,0,7,0,down,0.992117846967,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.7, 2.7]",3,0,7,7,8,,,,,8,0,8,0,down,0.308770553092,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.7, 2.7]",3,0,7,7,8,,,,,9,0,9,0,left,0.642120333854,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.7, 2.7]",3,0,7,7,8,,,,,10,0,10,0,down,0.492111925967,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.7, 2.7]",3,0,7,7,8,,,,,11,0,11,0,down,1.55877627677,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.7, 2.7]",3,0,7,7,8,,,,,12,0,12,0,right,0.308804500732,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.7, 2.7]",3,0,7,7,8,,,,,13,0,13,0,down,0.658772803028,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.7, 2.7]",3,0,7,7,8,,,,,14,0,14,0,down,0.408789579524,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",2,0,8,8,25,,,,,0,0,0,0,left,0.692133794539,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",2,0,8,8,25,,,,,1,0,1,0,down,0.392137110233,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",2,0,8,8,25,,,,,2,0,2,0,right,0.308808053378,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",2,0,8,8,25,,,,,3,0,3,0,left,0.275467193685,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",2,0,8,8,25,,,,,4,0,4,0,right,0.275412324816,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",2,0,8,8,25,,,,,5,0,5,0,down,0.392122110236,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",2,0,8,8,25,,,,,6,0,6,0,left,0.625396416872,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",2,0,8,8,25,,,,,7,0,7,0,down,0.375463325181,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",2,0,8,8,25,,,,,8,0,8,0,left,0.308845553547,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",2,0,8,8,25,,,,,9,0,9,0,down,0.342119307606,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",2,0,8,8,25,,,,,10,0,10,0,down,0.325462496257,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",1,0,9,9,24,,,,,0,0,0,0,left,0.792113346979,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",1,0,9,9,24,,,,,1,0,1,0,down,0.358788355836,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",1,0,9,9,24,,,,,2,0,2,0,left,0.592105688993,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",1,0,9,9,24,,,,,3,0,3,0,right,0.308800947969,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",1,0,9,9,24,,,,,4,0,4,0,right,0.325439996086,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",1,0,9,9,24,,,,,5,0,5,0,left,0.475461825146,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",1,0,9,9,24,,,,,6,0,6,0,left,0.358831777121,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",1,0,9,9,24,,,,,7,0,7,0,left,0.358792303246,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",1,0,9,9,24,,,,,8,0,8,0,right,0.325459733023,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",1,0,9,9,24,,,,,9,0,9,0,down,0.325475127902,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",1,0,9,9,24,,,,,10,0,10,0,left,0.258803277044,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",1,0,9,9,24,,,,,11,0,11,0,down,0.442205439671,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",1,0,9,9,24,,,,,12,0,12,0,left,0.508794790134,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",1,0,9,9,24,,,,,13,0,13,0,left,0.408823132399,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",1,0,9,9,24,,,,,14,0,14,0,left,0.475451956736,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",1,0,9,9,24,,,,,15,0,15,0,down,0.292076241458,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",1,0,9,9,24,,,,,16,0,16,0,left,0.525458706776,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",1,0,9,9,24,,,,,17,0,17,0,left,0.37544714089,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",1,0,9,9,24,,,,,18,0,18,0,down,0.442134781391,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[3.0, 3.0]",1,0,9,9,24,,,,,19,0,19,0,down,0.325441180263,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.7, 2.7]",5,0,10,10,10,,,,,0,0,0,0,down,0.975457088323,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.7, 2.7]",5,0,10,10,10,,,,,1,0,1,0,left,0.525450022542,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.7, 2.7]",5,0,10,10,10,,,,,2,0,2,0,right,0.225477417349,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.7, 2.7]",5,0,10,10,10,,,,,3,0,3,0,right,0.275475483155,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.7, 2.7]",5,0,10,10,10,,,,,4,0,4,0,right,0.308835685137,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.7, 2.7]",5,0,10,10,10,,,,,5,0,5,0,right,0.275493246387,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.7, 2.7]",5,0,10,10,10,,,,,6,0,6,0,down,0.44214149192,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.7, 2.7]",5,0,10,10,10,,,,,7,0,7,0,down,0.358777303016,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.6, 2.6]",3,0,11,11,2,,,,,0,0,0,0,down,1.14211401809,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.6, 2.6]",3,0,11,11,2,,,,,1,0,1,0,right,0.375449904124,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.6, 2.6]",3,0,11,11,2,,,,,2,0,2,0,right,0.425482312101,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.6, 2.6]",3,0,11,11,2,,,,,3,0,3,0,right,0.208774026716,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.6, 2.6]",3,0,11,11,2,,,,,4,0,4,0,right,0.275447456632,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.6, 2.6]",3,0,11,11,2,,,,,5,0,5,0,down,0.442116623279,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.6, 2.6]",3,0,11,11,2,,,,,6,0,6,0,right,0.375468851533,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.6, 2.6]",3,0,11,11,2,,,,,7,0,7,0,right,1.3420972022,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.6, 2.6]",3,0,11,11,2,,,,,8,0,8,0,right,0.308805684908,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.6, 2.6]",3,0,11,11,2,,,,,9,0,9,0,right,0.842087728437,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.6, 2.6]",3,0,11,11,2,,,,,10,0,10,0,left,0.442127676099,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.6, 2.6]",3,0,11,11,2,,,,,11,0,11,0,right,0.225440706592,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.6, 2.6]",3,0,11,11,2,,,,,12,0,12,0,left,0.192118794424,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.6, 2.6]",3,0,11,11,2,,,,,13,0,13,0,right,0.575460719876,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.6, 2.6]",3,0,11,11,2,,,,,14,0,14,0,left,0.792220716015,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.6, 2.6]",3,0,11,11,2,,,,,15,0,15,0,right,0.333542018896,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.6, 2.6]",3,0,11,11,2,,,,,16,0,16,0,right,0.208794553299,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.6, 2.6]",3,0,11,11,2,,,,,17,0,17,0,right,0.258769329404,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.6, 2.6]",3,0,11,11,2,,,,,18,0,18,0,left,0.392115794355,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.6, 2.6]",3,0,11,11,2,,,,,19,0,19,0,right,0.208790211123,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.6, 2.6]",3,0,11,11,2,,,,,20,0,20,0,left,0.392146584112,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.6, 2.6]",3,0,11,11,2,,,,,21,0,21,0,right,1.27544627246,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.6, 2.6]",3,0,11,11,2,,,,,22,0,22,0,right,0.892141452408,OR,f,21,60.0107546239,Set,2017_12_20_1953,
"[2.6, 2.6]",3,0,11,11,2,,,,,23,0,23,0,left,2.3587705926,OR,f,21,60.0107546239,Set,2017_12_20_1953,
