size,n,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,answer.keys,answer.rt,participant,gender,age,frameRate,expName,date,
"[2.7, 2.7]",1,0,0,0,6,,,,,0,0,0,0,right,5.80872357913,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",1,0,0,0,6,,,,,1,0,1,0,right,4.02527436352,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",1,0,0,0,6,,,,,2,0,2,0,down,4.35875756614,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",1,0,0,0,6,,,,,3,0,3,0,down,7.57543664079,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",6,0,1,1,17,,,,,0,0,0,0,down,0.0254729173321,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",6,0,1,1,17,,,,,1,0,1,0,down,0.642112439091,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",2,0,2,2,13,,,,,0,0,0,0,down,0.558797592734,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.8, 2.8]",2,0,2,2,13,,,,,1,0,1,0,down,0.808801737468,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",2,0,3,3,1,,,,,0,0,0,0,down,0.675394087913,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",2,0,3,3,1,,,,,1,0,1,0,right,0.392158820963,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",2,0,3,3,1,,,,,2,0,2,0,down,0.675447377696,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",2,0,3,3,1,,,,,3,0,3,0,down,0.525465812039,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",2,0,3,3,1,,,,,4,0,4,0,right,0.608799211157,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",2,0,3,3,1,,,,,5,0,5,0,right,0.475478798937,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",2,0,3,3,1,,,,,6,0,6,0,down,0.575467430433,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",2,0,3,3,1,,,,,7,0,7,0,down,0.550217540789,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",2,0,3,3,1,,,,,8,0,8,0,right,0.908805369079,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",2,0,3,3,1,,,,,9,0,9,0,down,0.442105175898,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",2,0,3,3,1,,,,,10,0,10,0,down,0.50883505345,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",2,0,3,3,1,,,,,11,0,11,0,right,0.958759224042,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",2,0,3,3,1,,,,,12,0,12,0,right,0.458808171708,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",2,0,3,3,1,,,,,13,0,13,0,down,0.792120057566,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",2,0,3,3,1,,,,,14,0,14,0,down,0.975461035676,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,0,0,0,0,down,0.458796329563,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,1,0,1,0,right,0.675473430514,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,2,0,2,0,down,0.942109123309,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,3,0,3,0,right,0.725440706592,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,4,0,4,0,right,0.892112636473,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,5,0,5,0,right,0.425459022517,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,6,0,6,0,down,0.708799290122,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,7,0,7,0,right,0.591957661876,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,8,0,8,0,left,0.708833632438,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,9,0,9,0,left,0.642116781237,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,10,0,10,0,down,0.608800790127,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,11,0,11,0,right,0.54211038645,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,12,0,12,0,left,0.692111689103,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,13,0,13,0,right,0.458777776803,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,14,0,14,0,right,0.392136320821,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,15,0,15,0,down,0.492157320958,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,16,0,16,0,left,0.44211070225,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,17,0,17,0,right,0.492123768112,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,18,0,18,0,left,0.592098583758,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,19,0,19,0,right,0.358800592716,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,20,0,20,0,right,0.625451285625,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,21,0,21,0,right,0.458779355773,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,22,0,22,0,right,0.408774974145,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,23,0,23,0,right,0.458786855801,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,24,0,24,0,right,0.792113347008,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,25,0,25,0,right,0.542118675978,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,26,0,26,0,right,0.342107860139,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,27,0,27,0,left,0.725533865072,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,28,0,28,0,left,0.508779789961,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,29,0,29,0,down,0.492074030975,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,30,0,30,0,right,0.383577979548,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,31,0,31,0,left,0.575448877702,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,32,0,32,0,right,0.441968596133,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,33,0,33,0,left,0.742211992358,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,34,0,34,0,right,0.608813816507,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,35,0,35,0,left,0.425485075306,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,36,0,36,0,left,1.02544923298,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,37,0,37,0,right,0.492129689228,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,38,0,38,0,down,0.925490996393,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,39,0,39,0,right,0.442122939159,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,40,0,40,0,right,0.992104031146,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,41,0,41,0,down,0.742132255022,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",6,0,4,4,23,,,,,42,0,42,0,down,0.375432140747,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",5,0,5,5,10,,,,,0,0,0,0,right,0.208804816473,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",5,0,5,5,10,,,,,1,0,1,0,down,0.925434943405,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.7, 2.7]",5,0,5,5,10,,,,,2,0,2,0,down,0.642128623411,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[3.0, 3.0]",1,0,6,6,24,,,,,0,0,0,0,down,1.98355437414,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[3.0, 3.0]",1,0,6,6,24,,,,,1,0,1,0,down,0.608804342774,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",6,0,7,7,5,,,,,0,0,0,0,down,1.85878282948,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",6,0,7,7,5,,,,,1,0,1,0,right,0.775447061926,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",6,0,7,7,5,,,,,2,0,2,0,right,0.375467667298,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",6,0,7,7,5,,,,,3,0,3,0,right,0.392140268203,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",6,0,7,7,5,,,,,4,0,4,0,left,1.09210134691,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",6,0,7,7,5,,,,,5,0,5,0,left,0.508771105728,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",6,0,7,7,5,,,,,6,0,6,0,left,1.292131505,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",6,0,7,7,5,,,,,7,0,7,0,down,0.525457127776,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",6,0,7,7,5,,,,,8,0,8,0,right,0.958616328455,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",6,0,7,7,5,,,,,9,0,9,0,down,0.55878496106,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",6,0,7,7,5,,,,,10,0,10,0,right,0.408800632227,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",6,0,7,7,5,,,,,11,0,11,0,left,0.625437075039,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",6,0,7,7,5,,,,,12,0,12,0,right,0.675469483103,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",6,0,7,7,5,,,,,13,0,13,0,right,0.375448325096,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",6,0,7,7,5,,,,,14,0,14,0,right,0.583578137448,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",6,0,7,7,5,,,,,15,0,15,0,left,0.492137189227,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",6,0,7,7,5,,,,,16,0,16,0,right,0.375464114652,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",6,0,7,7,5,,,,,17,0,17,0,down,0.792108215392,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",6,0,7,7,5,,,,,18,0,18,0,down,0.825456575141,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",6,0,7,7,5,,,,,19,0,19,0,right,0.375464904151,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",6,0,7,7,5,,,,,20,0,20,0,down,0.492182584247,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",6,0,7,7,5,,,,,21,0,21,0,right,0.275451404043,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",6,0,7,7,5,,,,,22,0,22,0,down,0.842121675989,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",6,0,7,7,5,,,,,23,0,23,0,right,0.225471101527,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",6,0,7,7,5,,,,,24,0,24,0,down,0.842116939137,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",6,0,7,7,5,,,,,25,0,25,0,down,0.375451877713,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",4,0,8,8,3,,,,,0,0,0,0,down,1.02544568034,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",4,0,8,8,3,,,,,1,0,1,0,right,0.592125031282,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",4,0,8,8,3,,,,,2,0,2,0,right,0.458787250565,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",4,0,8,8,3,,,,,3,0,3,0,right,0.325445127673,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",4,0,8,8,3,,,,,4,0,4,0,down,0.975509983342,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",4,0,8,8,3,,,,,5,0,5,0,right,0.942186492175,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",4,0,8,8,3,,,,,6,0,6,0,down,0.442128465511,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",4,0,8,8,3,,,,,7,0,7,0,down,0.425463759399,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[3.0, 3.0]",5,0,9,9,28,,,,,0,0,0,0,down,0.308724368602,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[3.0, 3.0]",5,0,9,9,28,,,,,1,0,1,0,down,0.542139991914,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[3.0, 3.0]",2,0,10,10,25,,,,,0,0,0,0,down,0.600226264534,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[3.0, 3.0]",2,0,10,10,25,,,,,1,0,1,0,left,0.775484167389,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[3.0, 3.0]",2,0,10,10,25,,,,,2,0,2,0,left,0.67547461472,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[3.0, 3.0]",2,0,10,10,25,,,,,3,0,3,0,down,0.775458114629,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[3.0, 3.0]",2,0,10,10,25,,,,,4,0,4,0,right,0.475316561118,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[3.0, 3.0]",2,0,10,10,25,,,,,5,0,5,0,down,0.708771263628,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[3.0, 3.0]",2,0,10,10,25,,,,,6,0,6,0,down,0.79211887336,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[3.0, 3.0]",3,0,11,11,26,,,,,0,0,0,0,down,0.325486180576,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[3.0, 3.0]",3,0,11,11,26,,,,,1,0,1,0,down,1.00878176367,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",5,0,12,12,4,,,,,0,0,0,0,down,0.342081412615,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.6, 2.6]",5,0,12,12,4,,,,,1,0,1,0,down,0.558766803064,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,0,0,0,0,left,1.70876850045,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,1,0,1,0,down,0.508800316427,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,2,0,2,0,down,0.608794079541,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,3,0,3,0,left,0.758804461191,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,4,0,4,0,left,0.525315021659,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,5,0,5,0,left,0.30880805332,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,6,0,6,0,left,0.275518509734,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,7,0,7,0,down,0.892097241653,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,8,0,8,0,down,0.808761079359,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,9,0,9,0,right,1.32544868035,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,10,0,10,0,right,0.358832566621,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,11,0,11,0,right,0.542142755061,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,12,0,12,0,right,0.408775368909,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,13,0,13,0,right,0.575279929326,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,14,0,14,0,right,0.392122110236,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,15,0,15,0,left,0.525463838334,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,16,0,16,0,left,1.3254443382,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,17,0,17,0,left,0.616907154967,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,18,0,18,0,left,0.508799526957,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,19,0,19,0,left,0.458803829591,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,20,0,20,0,left,1.79212361024,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,21,0,21,0,left,1.1754473777,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,22,0,22,0,right,0.52545357513,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,23,0,23,0,right,0.575456772523,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,24,0,24,0,down,0.625450496154,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,25,0,25,0,down,1.02545752248,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,26,0,26,0,right,0.708793369005,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,27,0,27,0,right,0.342135491868,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,28,0,28,0,right,0.325473154197,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,29,0,29,0,left,0.725473075232,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,30,0,30,0,right,0.442102017987,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,31,0,31,0,left,0.542143149796,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,32,0,32,0,left,0.392121320736,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,33,0,33,0,left,0.358636381221,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,34,0,34,0,left,0.358632039075,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,35,0,35,0,left,0.358776908397,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,36,0,36,0,left,0.275472325215,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,37,0,37,0,left,0.308789105824,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,38,0,38,0,left,1.74213857084,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,39,0,39,0,left,0.825475127873,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,40,0,40,0,down,2.19209945216,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,41,0,41,0,left,0.508792816399,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,42,0,42,0,right,0.858769803075,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,43,0,43,0,right,0.292120452301,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,44,0,44,0,right,0.275478246302,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,45,0,45,0,right,0.275458509364,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,46,0,46,0,left,0.525450022455,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,47,0,47,0,right,0.892103557475,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,48,0,48,0,right,0.325454996171,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,49,0,49,0,left,0.725445443473,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,50,0,50,0,right,0.442132807657,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,51,0,51,0,right,0.275494430651,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,52,0,52,0,left,0.808781605796,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,53,0,53,0,right,0.508775053138,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,54,0,54,0,right,0.342107070639,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,55,0,55,0,left,0.675295008376,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,56,0,56,0,left,0.492174689483,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,57,0,57,0,left,0.508786895283,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,58,0,58,0,left,0.308781211061,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,59,0,59,0,right,0.375455430389,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,60,0,60,0,right,0.242147649842,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,61,0,61,0,right,0.158789776877,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,62,0,62,0,down,1.09212305761,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,63,0,63,0,down,0.483575690072,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,64,0,64,0,right,1.04210920224,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,65,0,65,0,right,0.525487127947,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,66,0,66,0,right,0.675435140787,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,67,0,67,0,right,0.34212641287,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,68,0,68,0,right,0.242111333821,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,69,0,69,0,right,0.625442206627,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,70,0,70,0,right,0.325474733138,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,71,0,71,0,right,0.425451127754,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,72,0,72,0,right,0.358798224304,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,73,0,73,0,left,0.608789342659,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,74,0,74,0,left,0.742123176024,NV,f,28,60.0022264139,Set,2017_12_15_2038,
"[2.9, 2.9]",5,0,13,13,22,,,,,75,0,75,0,right,0.625453654065,NV,f,28,60.0022264139,Set,2017_12_15_2038,
