size,n,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,answer.keys,answer.rt,participant,gender,age,frameRate,expName,date,
"[2.9, 2.9]",1,0,16,16,18,,,,,48,0,48,0,right,0.266919510301,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,49,0,49,0,right,0.350202777547,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,50,0,50,0,down,0.483555558363,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,51,0,51,0,right,0.36690893129,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,52,0,52,0,right,0.300225632942,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,53,0,53,0,down,0.750237435648,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,54,0,54,0,left,0.416918049763,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,55,0,55,0,right,0.316882839033,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,56,0,56,0,right,0.283586979611,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,57,0,57,0,right,0.333568071597,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,58,0,58,0,right,0.350247383081,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,59,0,59,0,left,0.433587098029,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,60,0,60,0,right,0.466902299675,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,61,0,61,0,left,0.50022026449,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,62,0,62,0,right,0.633556861001,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,63,0,63,0,right,0.483576479535,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,64,0,64,0,right,0.683561637343,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,65,0,65,0,right,0.38356890055,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,66,0,66,0,left,0.433566966327,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,67,0,67,0,down,0.600235343525,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,68,0,68,0,left,0.366903010203,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,69,0,69,0,left,0.333579519029,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,70,0,70,0,right,0.30023589616,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,71,0,71,0,left,0.316907312859,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,72,0,72,0,right,0.26697714223,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,73,0,73,0,right,0.350064618811,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,74,0,74,0,right,0.300253264693,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,75,0,75,0,right,0.300245764643,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,76,0,76,0,right,0.583561953135,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,77,0,77,0,right,0.266906878649,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,78,0,78,0,right,0.200231475086,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,79,0,79,0,right,0.200287922795,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,80,0,80,0,left,0.350072513596,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,81,0,81,0,down,0.400236764595,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,82,0,82,0,left,0.50023605406,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,83,0,83,0,right,0.316899812817,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,84,0,84,0,down,0.400225711892,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,85,0,85,0,right,0.466906247064,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,86,0,86,0,right,0.350237119856,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,87,0,87,0,left,0.416743180293,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,88,0,88,0,right,0.283573953209,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,89,0,89,0,down,0.71690841813,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,90,0,90,0,down,0.516919707668,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,91,0,91,0,right,0.416910154985,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,92,0,92,0,down,0.950242330415,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,93,0,93,0,right,0.233569176868,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,94,0,94,0,down,0.866941299908,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,95,0,95,0,right,0.333581492734,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,96,0,96,0,right,0.466899931242,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,97,0,97,0,right,0.500249080455,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,98,0,98,0,right,0.416898707546,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.9, 2.9]",1,0,16,16,18,,,,,99,0,99,0,right,0.500224606621,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,0,0,0,0,left,0.283573163731,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,1,0,1,0,left,0.350235146158,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,2,0,2,0,right,0.216906839174,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,3,0,3,0,left,0.250240988302,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,4,0,4,0,left,0.200246869914,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,5,0,5,0,right,0.300246554121,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,6,0,6,0,right,0.25022835665,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,7,0,7,0,right,0.183581769044,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,8,0,8,0,right,0.183581769044,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,9,0,9,0,left,0.233566808427,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,10,0,10,0,left,0.650233804052,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,11,0,11,0,right,0.266895431203,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,12,0,12,0,right,0.250224014511,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,13,0,13,0,right,0.200246475179,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,14,0,14,0,right,0.233571150558,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,15,0,15,0,right,0.166902062825,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,16,0,16,0,left,0.30024221199,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,17,0,17,0,left,0.266897799644,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,18,0,18,0,right,0.300251685738,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,19,0,19,0,left,0.300229580331,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,20,0,20,0,left,0.366908536547,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,21,0,21,0,right,0.333573203206,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,22,0,22,0,left,0.300236290903,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,23,0,23,0,left,0.26718398559,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,24,0,24,0,down,0.683580584831,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,25,0,25,0,left,0.350233567202,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,26,0,26,0,left,0.300226422427,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,27,0,27,0,right,0.350237119856,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,28,0,28,0,left,0.300240633042,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,29,0,29,0,down,0.800238264594,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,30,0,30,0,right,0.466908615505,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,31,0,31,0,left,0.366746298729,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,32,0,32,0,left,0.5835615584,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,33,0,33,0,left,0.550231751396,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,34,0,34,0,down,0.500225790842,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,35,0,35,0,left,0.300238264601,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,36,0,36,0,left,0.650232619832,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,37,0,37,0,right,0.433562624188,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,38,0,38,0,left,0.233564439994,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,39,0,39,0,left,0.316902575985,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,40,0,40,0,down,0.166910747088,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,41,0,41,0,left,0.300231554036,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,42,0,42,0,right,0.450224961889,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,43,0,43,0,left,0.36691840503,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,44,0,44,0,right,2.66690837865,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,45,0,45,0,left,0.233571150566,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,46,0,46,0,left,0.266929378777,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,47,0,47,0,right,0.350224488204,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,48,0,48,0,right,0.16690048387,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,49,0,49,0,right,0.366923141904,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,50,0,50,0,right,0.250246119911,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,51,0,51,0,down,0.250224014511,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,52,0,52,0,left,0.250226777687,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,53,0,53,0,right,0.316893102252,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,54,0,54,0,right,0.283553426772,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,55,0,55,0,down,0.566909483925,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,56,0,56,0,left,0.266890694344,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,57,0,57,0,right,0.316887970635,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,58,0,58,0,right,0.35022804085,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,59,0,59,0,left,0.283567242644,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,60,0,60,0,down,0.383576400593,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,61,0,61,0,left,0.31690099703,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,62,0,62,0,down,0.300242606725,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,63,0,63,0,left,0.250256777872,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,64,0,64,0,left,0.233575887432,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,65,0,65,0,right,0.683568347915,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,66,0,66,0,down,0.316959023694,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,67,0,67,0,right,0.316922312952,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,68,0,68,0,left,0.233597203354,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,69,0,69,0,right,0.266901747033,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,70,0,70,0,down,0.266918326088,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,71,0,71,0,left,0.233586545393,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,72,0,72,0,right,0.316917576085,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,73,0,73,0,right,0.483601742853,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,74,0,74,0,left,0.250222040821,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,75,0,75,0,right,0.316956260525,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,76,0,76,0,down,0.416888049585,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,77,0,77,0,down,0.883395215285,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,78,0,78,0,right,0.316912839211,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,79,0,79,0,right,0.516898786496,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,80,0,80,0,down,0.300236685645,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,81,0,81,0,right,0.483565426846,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,82,0,82,0,right,0.333566887377,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,83,0,83,0,right,0.466910194453,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,84,0,84,0,down,0.400226896112,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,85,0,85,0,right,0.283573163731,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,86,0,86,0,right,0.08357616375,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,87,0,87,0,right,0.350240277767,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,88,0,88,0,down,0.33356846634,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,89,0,89,0,left,0.466998221309,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,90,0,90,0,right,0.300260764736,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,91,0,91,0,down,0.15022077765,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,92,0,92,0,left,0.383564953154,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,93,0,93,0,right,0.333561361032,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,94,0,94,0,down,0.500083684718,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,95,0,95,0,right,0.483594637546,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,96,0,96,0,down,0.600229817181,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,97,0,97,0,right,0.300237475123,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,98,0,98,0,right,0.366899457549,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[2.8, 2.8]",4,0,17,17,15,,,,,99,0,99,0,down,0.616898075961,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,0,0,0,0,left,0.483557532061,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,1,0,1,0,right,0.283575532165,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,2,0,2,0,down,0.350232382982,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,3,0,3,0,right,0.433566966327,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,4,0,4,0,down,2.4669176945,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,5,0,5,0,down,0.333557413636,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,6,0,6,0,left,0.250255988394,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,7,0,7,0,right,0.433570913723,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,8,0,8,0,down,0.400234396155,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,9,0,9,0,right,0.516894444365,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,10,0,10,0,left,0.366887220633,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,11,0,11,0,right,0.333563334723,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,12,0,12,0,right,0.516913786581,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,13,0,13,0,right,0.400217027629,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,14,0,14,0,right,0.250243356735,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,15,0,15,0,right,0.383560611022,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,16,0,16,0,right,0.233588913827,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,17,0,17,0,right,0.283559742595,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,18,0,18,0,left,0.33356096629,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,19,0,19,0,right,0.200242133047,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,20,0,20,0,right,0.233564045258,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,21,0,21,0,right,0.15021248813,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,22,0,22,0,right,0.23356088734,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,23,0,23,0,right,0.166922194527,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,24,0,24,0,right,0.150242488307,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,25,0,25,0,right,0.166918247138,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,26,0,26,0,left,0.416906207589,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,27,0,27,0,left,0.283556584684,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,28,0,28,0,right,0.266898983864,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,29,0,29,0,right,0.366908536555,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,30,0,30,0,right,0.200238580393,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,31,0,31,0,right,0.233578255866,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,32,0,32,0,left,0.300063789859,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,33,0,33,0,right,0.25021138286,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,34,0,34,0,right,0.183592821748,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,35,0,35,0,right,0.23356720317,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,36,0,36,0,right,0.283602769174,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,37,0,37,0,right,0.133569887395,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,38,0,38,0,right,0.250223225034,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
"[3.0, 3.0]",1,0,18,18,24,,,,,39,0,39,0,right,0.100228238225,IOA,f,20,60.0064902133,Set,2017_12_14_1607,
