99.0724 	EXP 	fixational_point_2: autoDraw = False
99.0724 	EXP 	fixational_point_2: autoDraw = True
99.6643 	EXP 	fixational_point_2: autoDraw = False
99.6809 	EXP 	circle_1: autoDraw = True
99.6809 	EXP 	circle_2: autoDraw = True
99.8143 	EXP 	circle_1: autoDraw = False
99.8143 	EXP 	circle_2: autoDraw = False
99.8890 	EXP 	question: autoDraw = True
100.4150 	DATA 	Keypress: left
100.4327 	EXP 	New trial (rep=14, index=0): None
100.4557 	EXP 	circle_1: autoDraw = False
100.4557 	EXP 	circle_2: autoDraw = False
100.4557 	EXP 	question: autoDraw = False
100.4557 	EXP 	fixational_point_2: autoDraw = False
100.4557 	EXP 	fixational_point_2: autoDraw = True
101.0476 	EXP 	fixational_point_2: autoDraw = False
101.0643 	EXP 	circle_1: autoDraw = True
101.0643 	EXP 	circle_2: autoDraw = True
101.1976 	EXP 	circle_1: autoDraw = False
101.1976 	EXP 	circle_2: autoDraw = False
101.2724 	EXP 	question: autoDraw = True
101.8811 	DATA 	Keypress: right
101.8828 	EXP 	New trial (rep=15, index=0): None
101.9057 	EXP 	circle_1: autoDraw = False
101.9057 	EXP 	circle_2: autoDraw = False
101.9057 	EXP 	question: autoDraw = False
101.9057 	EXP 	fixational_point_2: autoDraw = False
101.9057 	EXP 	fixational_point_2: autoDraw = True
102.4976 	EXP 	fixational_point_2: autoDraw = False
102.5142 	EXP 	circle_1: autoDraw = True
102.5142 	EXP 	circle_2: autoDraw = True
102.6476 	EXP 	circle_1: autoDraw = False
102.6476 	EXP 	circle_2: autoDraw = False
102.7223 	EXP 	question: autoDraw = True
103.0311 	DATA 	Keypress: left
103.0328 	EXP 	New trial (rep=16, index=0): None
103.0557 	EXP 	circle_1: autoDraw = False
103.0557 	EXP 	circle_2: autoDraw = False
103.0557 	EXP 	question: autoDraw = False
103.0557 	EXP 	fixational_point_2: autoDraw = False
103.0557 	EXP 	fixational_point_2: autoDraw = True
103.6476 	EXP 	fixational_point_2: autoDraw = False
103.6642 	EXP 	circle_1: autoDraw = True
103.6642 	EXP 	circle_2: autoDraw = True
103.7976 	EXP 	circle_1: autoDraw = False
103.7976 	EXP 	circle_2: autoDraw = False
103.8723 	EXP 	question: autoDraw = True
104.4811 	DATA 	Keypress: right
104.4828 	EXP 	New trial (rep=17, index=0): None
104.5057 	EXP 	circle_1: autoDraw = False
104.5057 	EXP 	circle_2: autoDraw = False
104.5057 	EXP 	question: autoDraw = False
104.5057 	EXP 	fixational_point_2: autoDraw = False
104.5057 	EXP 	fixational_point_2: autoDraw = True
105.0975 	EXP 	fixational_point_2: autoDraw = False
105.1142 	EXP 	circle_1: autoDraw = True
105.1142 	EXP 	circle_2: autoDraw = True
105.2475 	EXP 	circle_1: autoDraw = False
105.2475 	EXP 	circle_2: autoDraw = False
105.3223 	EXP 	question: autoDraw = True
105.6144 	DATA 	Keypress: left
105.6161 	EXP 	New trial (rep=18, index=0): None
105.6390 	EXP 	circle_1: autoDraw = False
105.6390 	EXP 	circle_2: autoDraw = False
105.6390 	EXP 	question: autoDraw = False
105.6390 	EXP 	fixational_point_2: autoDraw = False
105.6390 	EXP 	fixational_point_2: autoDraw = True
106.2309 	EXP 	fixational_point_2: autoDraw = False
106.2475 	EXP 	circle_1: autoDraw = True
106.2475 	EXP 	circle_2: autoDraw = True
106.3809 	EXP 	circle_1: autoDraw = False
106.3809 	EXP 	circle_2: autoDraw = False
106.4556 	EXP 	question: autoDraw = True
106.7144 	DATA 	Keypress: left
106.7161 	EXP 	New trial (rep=19, index=0): None
106.7390 	EXP 	circle_1: autoDraw = False
106.7390 	EXP 	circle_2: autoDraw = False
106.7390 	EXP 	question: autoDraw = False
106.7390 	EXP 	fixational_point_2: autoDraw = False
106.7390 	EXP 	fixational_point_2: autoDraw = True
107.3309 	EXP 	fixational_point_2: autoDraw = False
107.3475 	EXP 	circle_1: autoDraw = True
107.3475 	EXP 	circle_2: autoDraw = True
107.4809 	EXP 	circle_1: autoDraw = False
107.4809 	EXP 	circle_2: autoDraw = False
107.5556 	EXP 	question: autoDraw = True
107.7477 	DATA 	Keypress: left
107.7494 	EXP 	New trial (rep=20, index=0): None
107.7723 	EXP 	circle_1: autoDraw = False
107.7723 	EXP 	circle_2: autoDraw = False
107.7723 	EXP 	question: autoDraw = False
107.7723 	EXP 	fixational_point_2: autoDraw = False
107.7723 	EXP 	fixational_point_2: autoDraw = True
108.3642 	EXP 	fixational_point_2: autoDraw = False
108.3809 	EXP 	circle_1: autoDraw = True
108.3809 	EXP 	circle_2: autoDraw = True
108.5141 	EXP 	circle_1: autoDraw = False
108.5141 	EXP 	circle_2: autoDraw = False
108.5889 	EXP 	question: autoDraw = True
108.7811 	DATA 	Keypress: left
108.7827 	EXP 	New trial (rep=21, index=0): None
108.8056 	EXP 	circle_1: autoDraw = False
108.8056 	EXP 	circle_2: autoDraw = False
108.8056 	EXP 	question: autoDraw = False
108.8056 	EXP 	fixational_point_2: autoDraw = False
108.8056 	EXP 	fixational_point_2: autoDraw = True
109.3975 	EXP 	fixational_point_2: autoDraw = False
109.4142 	EXP 	circle_1: autoDraw = True
109.4142 	EXP 	circle_2: autoDraw = True
109.5475 	EXP 	circle_1: autoDraw = False
109.5475 	EXP 	circle_2: autoDraw = False
109.6223 	EXP 	question: autoDraw = True
109.7644 	DATA 	Keypress: left
109.7661 	EXP 	New trial (rep=22, index=0): None
109.7889 	EXP 	circle_1: autoDraw = False
109.7889 	EXP 	circle_2: autoDraw = False
109.7889 	EXP 	question: autoDraw = False
109.7889 	EXP 	fixational_point_2: autoDraw = False
109.7889 	EXP 	fixational_point_2: autoDraw = True
110.3808 	EXP 	fixational_point_2: autoDraw = False
110.3975 	EXP 	circle_1: autoDraw = True
110.3975 	EXP 	circle_2: autoDraw = True
110.5308 	EXP 	circle_1: autoDraw = False
110.5308 	EXP 	circle_2: autoDraw = False
110.6056 	EXP 	question: autoDraw = True
110.7644 	DATA 	Keypress: left
110.7661 	EXP 	New trial (rep=23, index=0): None
110.7889 	EXP 	circle_1: autoDraw = False
110.7889 	EXP 	circle_2: autoDraw = False
110.7889 	EXP 	question: autoDraw = False
110.7889 	EXP 	fixational_point_2: autoDraw = False
110.7889 	EXP 	fixational_point_2: autoDraw = True
111.3808 	EXP 	fixational_point_2: autoDraw = False
111.3975 	EXP 	circle_1: autoDraw = True
111.3975 	EXP 	circle_2: autoDraw = True
111.5308 	EXP 	circle_1: autoDraw = False
111.5308 	EXP 	circle_2: autoDraw = False
111.6056 	EXP 	question: autoDraw = True
112.1477 	DATA 	Keypress: left
112.1494 	EXP 	New trial (rep=24, index=0): None
112.1722 	EXP 	circle_1: autoDraw = False
112.1722 	EXP 	circle_2: autoDraw = False
